11,"2018-04-25 17:52:27",mdl_assign,4
11,"2018-04-25 17:52:27",mdl_assign_grades,4
11,"2018-04-25 17:52:27",mdl_assign_submission,7
11,"2018-04-25 17:52:27",mdl_assignfeedback_comments,3
11,"2018-04-25 17:52:27",mdl_assignsubmission_onlinetext,0
11,"2018-04-25 17:52:27",mdl_course,3
11,"2018-04-25 17:52:27",mdl_course_modules,7
11,"2018-04-25 17:52:27",mdl_grade_grades,7
11,"2018-04-25 17:52:27",mdl_grade_items,7
12,"2018-04-25 17:52:28",mdl_assign,4
12,"2018-04-25 17:52:28",mdl_assign_grades,4
12,"2018-04-25 17:52:28",mdl_assign_submission,7
12,"2018-04-25 17:52:28",mdl_assignfeedback_comments,3
12,"2018-04-25 17:52:28",mdl_assignsubmission_onlinetext,0
12,"2018-04-25 17:52:28",mdl_course,3
12,"2018-04-25 17:52:28",mdl_course_modules,7
12,"2018-04-25 17:52:28",mdl_grade_grades,7
12,"2018-04-25 17:52:28",mdl_grade_items,7
13,"2018-04-25 17:52:28",mdl_assign,4
13,"2018-04-25 17:52:28",mdl_assign_grades,4
13,"2018-04-25 17:52:28",mdl_assign_submission,7
13,"2018-04-25 17:52:28",mdl_assignfeedback_comments,3
13,"2018-04-25 17:52:28",mdl_assignsubmission_onlinetext,0
13,"2018-04-25 17:52:28",mdl_course,3
13,"2018-04-25 17:52:28",mdl_course_modules,7
13,"2018-04-25 17:52:28",mdl_grade_grades,7
13,"2018-04-25 17:52:28",mdl_grade_items,7
14,"2018-04-25 17:52:29",mdl_assign,4
14,"2018-04-25 17:52:29",mdl_assign_grades,4
14,"2018-04-25 17:52:29",mdl_assign_submission,7
14,"2018-04-25 17:52:29",mdl_assignfeedback_comments,3
14,"2018-04-25 17:52:29",mdl_assignsubmission_onlinetext,0
14,"2018-04-25 17:52:29",mdl_course,3
14,"2018-04-25 17:52:29",mdl_course_modules,7
14,"2018-04-25 17:52:29",mdl_grade_grades,7
14,"2018-04-25 17:52:29",mdl_grade_items,7
15,"2018-04-25 17:52:30",mdl_assign,4
15,"2018-04-25 17:52:30",mdl_assign_grades,4
15,"2018-04-25 17:52:30",mdl_assign_submission,7
15,"2018-04-25 17:52:30",mdl_assignfeedback_comments,3
15,"2018-04-25 17:52:30",mdl_assignsubmission_onlinetext,0
15,"2018-04-25 17:52:30",mdl_course,3
15,"2018-04-25 17:52:30",mdl_course_modules,7
15,"2018-04-25 17:52:30",mdl_grade_grades,7
15,"2018-04-25 17:52:30",mdl_grade_items,7
16,"2018-04-25 17:52:31",mdl_assign,4
16,"2018-04-25 17:52:31",mdl_assign_grades,4
16,"2018-04-25 17:52:31",mdl_assign_submission,7
16,"2018-04-25 17:52:31",mdl_assignfeedback_comments,3
16,"2018-04-25 17:52:31",mdl_assignsubmission_onlinetext,0
16,"2018-04-25 17:52:31",mdl_course,3
16,"2018-04-25 17:52:31",mdl_course_modules,7
16,"2018-04-25 17:52:31",mdl_grade_grades,7
16,"2018-04-25 17:52:31",mdl_grade_items,7
17,"2018-04-25 17:52:32",mdl_assign,4
17,"2018-04-25 17:52:32",mdl_assign_grades,4
17,"2018-04-25 17:52:32",mdl_assign_submission,7
17,"2018-04-25 17:52:32",mdl_assignfeedback_comments,3
17,"2018-04-25 17:52:32",mdl_assignsubmission_onlinetext,0
17,"2018-04-25 17:52:32",mdl_course,3
17,"2018-04-25 17:52:32",mdl_course_modules,7
17,"2018-04-25 17:52:32",mdl_grade_grades,7
